epoch,categorical_accuracy,loss,lr,val_5-shot_5-way_acc,val_loss
37,0.9098999999999999,0.2796522319782804,0.001,0.768,0.6855008944948535
38,0.9179666666666664,0.25579541174988113,0.001,0.782,0.6618254539762424
39,0.9174000000000002,0.25043555757604563,0.001,0.756,0.5952556040347566
40,0.9323999999999999,0.19997407119795596,0.0005,0.78,0.5317006825610753
41,0.9382333333333335,0.1892057163656929,0.0005,0.766,0.6869160778333083
42,0.936433333333333,0.18963078598955033,0.0005,0.754,0.7074052060268707
43,0.9329333333333334,0.19690695404952455,0.0005,0.792,0.6091788257984797
44,0.9372333333333331,0.1886546483001921,0.0005,0.766,0.6551361499691137
45,0.9386333333333334,0.1886886279198215,0.0005,0.778,0.6285774076707035
46,0.9370666666666669,0.18427847352266252,0.0005,0.79,0.6184023925157893
47,0.9447333333333334,0.16968227003796418,0.0005,0.774,0.5881989791159351
48,0.9439000000000004,0.1661916247130105,0.0005,0.762,0.640764912701128
49,0.9433333333333332,0.17343616807781526,0.0005,0.792,0.5994082317473121
50,0.9479333333333332,0.15834992365763081,0.0005,0.746,0.76395769209843
51,0.9435666666666667,0.17367472386958283,0.0005,0.754,0.7101353069651286
52,0.9482666666666664,0.1583557533993715,0.0005,0.758,0.6796544116811041
53,0.9446333333333331,0.17037610378727258,0.0005,0.776,0.6550112963888186
54,0.9453333333333334,0.1643481306668503,0.0005,0.814,0.5812829299946205
55,0.9439666666666665,0.16409953077221356,0.0005,0.758,0.6934454718826526
56,0.9424333333333336,0.1739583088865753,0.0005,0.764,0.6386414680657068
57,0.9471333333333334,0.15840272751923284,0.0005,0.79,0.6600820104564243
58,0.9486999999999999,0.15736564478967938,0.0005,0.826,0.5284387918341461
59,0.9472333333333336,0.15835619107938725,0.0005,0.732,0.7871902766566967
60,0.9464333333333333,0.15812688796334531,0.0005,0.774,0.6859589325072203
61,0.9444333333333336,0.16537709564865324,0.0005,0.752,0.6881350993816574
62,0.9484333333333335,0.1568626217880012,0.0005,0.79,0.6230791406940539
63,0.9515333333333333,0.14412887559896648,0.0005,0.764,0.690789051486614
64,0.9509666666666672,0.14557097601259558,0.0005,0.754,0.7327964768795255
65,0.9557333333333331,0.13002613783521472,0.0005,0.782,0.6518420058575566
66,0.9511666666666666,0.1458464724907198,0.0005,0.786,0.643644417078107
67,0.9501999999999997,0.1489227765885817,0.0005,0.784,0.6686175944588625
68,0.9551,0.13403343138374002,0.0005,0.768,0.7167147252388201
69,0.949533333333333,0.15015518332783148,0.0005,0.782,0.6455061464800452
70,0.9579000000000002,0.12786992366682645,0.0005,0.772,0.6035219504997479
71,0.9567333333333332,0.12901616982234462,0.0005,0.782,0.6337245681105037
72,0.9559666666666665,0.1326242339821505,0.0005,0.76,0.6592462046542258
73,0.9526666666666666,0.14184247058963864,0.0005,0.746,0.6764226297712275
74,0.9525,0.1403981551233725,0.0005,0.778,0.7530794226753972
75,0.9535999999999997,0.1438246894510007,0.0005,0.708,0.7927600070959174
76,0.9557333333333333,0.13311147426277897,0.0005,0.758,0.6849253405057413
77,0.9587999999999998,0.11973440700524016,0.0005,0.77,0.7347738559464875
78,0.959066666666667,0.11813943721410862,0.0005,0.782,0.5830795869482004
79,0.9583999999999996,0.12425660743030567,0.0005,0.754,0.623449619500701
80,0.971633333333333,0.08774279083320008,0.00025,0.796,0.6319584121298578
81,0.9692666666666669,0.09192369009312204,0.00025,0.738,0.6877958118257612
82,0.9679333333333335,0.09686885770691114,0.00025,0.78,0.7025910153116272
83,0.9689000000000004,0.09301713053660261,0.00025,0.81,0.5645499054661937
84,0.9707666666666674,0.08715348346108798,0.00025,0.792,0.6393288704521924
85,0.9695333333333338,0.09083187844278134,0.00025,0.788,0.6640633540979809
86,0.970866666666667,0.08652340394916022,0.00025,0.754,0.7079334869487832
87,0.9739,0.07881142239207803,0.00025,0.774,0.6918480274122586
88,0.9709333333333336,0.08566199974666948,0.00025,0.758,0.7034388838972142
89,0.9700666666666667,0.08947961690024131,0.00025,0.734,0.8338019506572212
90,0.969566666666667,0.0894995587023436,0.00025,0.77,0.725318915111408
91,0.9717000000000005,0.08509244576203201,0.00025,0.768,0.7271727859745778
92,0.9710333333333335,0.08647149099987628,0.00025,0.764,0.6782837658452291
93,0.9725333333333331,0.08515096227782243,0.00025,0.764,0.66130709971769
94,0.9710333333333332,0.0842701624913306,0.00025,0.752,0.602373132350005
95,0.9735333333333334,0.07931374541476421,0.00025,0.762,0.7154698000782692
96,0.9713666666666668,0.0845293771521113,0.00025,0.778,0.6877385155147396
97,0.972766666666667,0.08482515930325527,0.00025,0.776,0.7118545572145204
98,0.9743000000000004,0.07887741836083427,0.00025,0.758,0.7381895176394621
99,0.9747333333333333,0.07439354369532081,0.00025,0.758,0.7858298832153479
100,0.9738000000000002,0.07759659811185886,0.00025,0.728,0.7298918509449331
101,0.9712999999999997,0.08076725831485165,0.00025,0.774,0.7091508194316867
102,0.9736666666666666,0.07405072170183509,0.00025,0.776,0.6868359764396297
103,0.975166666666667,0.07586999575580011,0.00025,0.768,0.6378873281673801
104,0.9729666666666668,0.07969922336685886,0.00025,0.79,0.6917950620897928
105,0.9712000000000005,0.08357947597533456,0.00025,0.754,0.7056833736297267
106,0.9774000000000004,0.06934003815789885,0.00025,0.78,0.700033299442947
107,0.9725000000000001,0.08219269692315706,0.00025,0.8,0.6027493377320179
108,0.9766000000000004,0.07191552415526102,0.00025,0.776,0.6991793863224415
109,0.9710000000000005,0.08837479234132871,0.00025,0.774,0.5516356754704765
110,0.972966666666667,0.07971948463143043,0.00025,0.768,0.6633131269751903
111,0.9741666666666668,0.07463583009238212,0.00025,0.788,0.6576895881945438
112,0.9701666666666665,0.08875195668079294,0.00025,0.722,0.833428062194388
113,0.9758333333333336,0.07388479022573413,0.00025,0.738,0.7493514757090185
114,0.9776999999999996,0.06520092392017943,0.00025,0.788,0.6307355353464302
115,0.9744666666666667,0.07610490060055523,0.00025,0.74,0.8074967948996994
116,0.9762333333333334,0.06964107527652699,0.00025,0.768,0.7207540967082806
117,0.9743333333333335,0.07672214773839592,0.00025,0.772,0.6591790247094961
118,0.9737666666666669,0.07785724092759437,0.00025,0.778,0.5944471943419078
119,0.973266666666667,0.08078350028236775,0.00025,0.814,0.667353195567135
120,0.9790999999999999,0.06384965387594174,0.000125,0.786,0.6039671214789553
121,0.9790666666666672,0.06274171517948736,0.000125,0.784,0.6671308361922166
122,0.9818666666666677,0.052129934226276126,0.000125,0.778,0.6866854632919239
123,0.9799666666666669,0.059117214861022706,0.000125,0.798,0.5648207579102889
124,0.9797,0.05930386435270611,0.000125,0.768,0.6829288155913855
125,0.9788666666666667,0.05937562956424725,0.000125,0.788,0.641539436586538
126,0.9812000000000003,0.05717339732073978,0.000125,0.788,0.7232740547318863
127,0.9806333333333338,0.057077327867877864,0.000125,0.786,0.6347353998717383
128,0.9806666666666666,0.05933162598649374,0.000125,0.796,0.6595172408149524
129,0.982133333333334,0.05345818619764135,0.000125,0.754,0.6963183574192114
130,0.9818666666666672,0.05549725676810132,0.000125,0.764,0.7148859684766197
131,0.9803000000000003,0.06113228122942825,0.000125,0.73,0.7715974908337382
132,0.9828333333333333,0.0503040589434388,0.000125,0.776,0.7992135960728914
133,0.9808000000000004,0.057084913048138716,0.000125,0.758,0.7314623459196925
134,0.9805333333333337,0.05932747746093001,0.000125,0.792,0.6216466538472439
135,0.9813000000000003,0.05503969676482041,0.000125,0.76,0.7486547065391339
136,0.9829333333333341,0.05172139839645728,0.000125,0.75,0.7488720627741521
137,0.9792000000000003,0.06122512278779506,0.000125,0.74,0.8366509113167315
138,0.9812000000000002,0.05707052136412409,0.000125,0.75,0.812642451378033
139,0.9816000000000003,0.05376879462720865,0.000125,0.77,0.7414823976638474
140,0.9811333333333337,0.05622316714147231,0.000125,0.74,0.7993348649285763
141,0.9809333333333334,0.058078333982064724,0.000125,0.774,0.6436271596512683
142,0.9826333333333338,0.05170555772012933,0.000125,0.766,0.8044122573951146
143,0.9822666666666671,0.05250125134477532,0.000125,0.79,0.7341712064371176
144,0.9829000000000003,0.05348066524754349,0.000125,0.764,0.6845897193379671
145,0.9835333333333338,0.050832525852048394,0.000125,0.768,0.6674025148092604
146,0.9839,0.04893134603174241,0.000125,0.74,0.8162590115420879
147,0.9840333333333332,0.04668128173124584,0.000125,0.766,0.6677818062088532
148,0.9844666666666673,0.049020599352541466,0.000125,0.768,0.743712387978108
149,0.9833333333333334,0.05155714149047979,0.000125,0.764,0.8214794789531668
150,0.9836000000000007,0.04968550113339323,0.000125,0.768,0.7140464799024674
