epoch,categorical_accuracy,loss,lr,val_5-shot_5-way_acc,val_loss
35,0.9052666666666671,0.29247065387604815,0.001,0.74,0.6883498823529584
36,0.8991333333333338,0.3092734018692698,0.001,0.758,0.704722319490619
37,0.9051999999999996,0.2873198063656896,0.001,0.76,0.6585799213243018
38,0.9109999999999998,0.2726128106439867,0.001,0.78,0.5875761373259637
39,0.9124333333333335,0.270436832546451,0.001,0.772,0.6072711284583794
40,0.9266999999999999,0.22038514144436938,0.0005,0.758,0.6587766816022464
41,0.9288333333333333,0.21950330384218453,0.0005,0.8,0.626071071112053
42,0.9298000000000001,0.21025430781866827,0.0005,0.76,0.6456268182370425
43,0.927633333333333,0.21738079071696803,0.0005,0.746,0.752747122647952
44,0.9316000000000006,0.20253925853586033,0.0005,0.788,0.5983804655280355
45,0.9344666666666666,0.19834914740147855,0.0005,0.752,0.6177231758177278
46,0.9356333333333334,0.18815473961749923,0.0005,0.8,0.5241642328429027
47,0.9340666666666669,0.20235916036850113,0.0005,0.768,0.7160387959231221
48,0.9309666666666669,0.20908317266608267,0.0005,0.812,0.5464067074124858
49,0.933666666666667,0.19586777014417003,0.0005,0.738,0.7161998225495722
50,0.9387333333333336,0.1843342986949886,0.0005,0.752,0.6284695790764299
51,0.9380333333333334,0.18998463721852668,0.0005,0.756,0.655872496844504
52,0.9369333333333334,0.18560743068725113,0.0005,0.75,0.6152400141375964
53,0.9400999999999997,0.17763580974914106,0.0005,0.758,0.6325216165975064
54,0.9348333333333335,0.1994549962600558,0.0005,0.778,0.6420198162752441
55,0.9420666666666669,0.17219351265632313,0.0005,0.774,0.6140001358412075
56,0.9469333333333334,0.15906836254164675,0.0005,0.762,0.6694951600318846
57,0.9476,0.1660571787860025,0.0005,0.766,0.6559967441849971
58,0.9404666666666662,0.17995470225078478,0.0005,0.792,0.6613050753759028
59,0.9394333333333337,0.1833963660488226,0.0005,0.766,0.6138400942143498
60,0.9488333333333336,0.15502963882509938,0.0005,0.79,0.5927820671783766
61,0.9467333333333333,0.15738428107247635,0.0005,0.776,0.6192182399690194
62,0.9430999999999996,0.17389443506919597,0.0005,0.798,0.5767443458728523
63,0.9453666666666666,0.16318141168994024,0.0005,0.742,0.6381271106038745
64,0.9464666666666669,0.16102328651857595,0.0005,0.784,0.6444383724050878
65,0.9479333333333331,0.15299891478455982,0.0005,0.788,0.614099083993417
66,0.9476000000000004,0.1607031917070177,0.0005,0.764,0.6592975614282929
67,0.9463333333333332,0.15905422258778987,0.0005,0.758,0.7438897024262677
68,0.9469,0.1581984213714475,0.0005,0.798,0.6098156647097479
69,0.9510666666666668,0.14437226162997305,0.0005,0.738,0.7339838968538168
70,0.9456666666666671,0.16238243196126972,0.0005,0.766,0.6154210094903205
71,0.9457333333333334,0.16352528865565824,0.0005,0.764,0.6619278094557888
72,0.9512333333333335,0.14609176244472521,0.0005,0.768,0.622709097914273
73,0.9512666666666665,0.14535420743054053,0.0005,0.748,0.7214700953701967
74,0.9494666666666666,0.1537950312695907,0.0005,0.764,0.6903508603987404
75,0.9510333333333338,0.14974111122190212,0.0005,0.756,0.6946225657626699
76,0.9485333333333333,0.15295859082080412,0.0005,0.746,0.6724440052685557
77,0.9506333333333337,0.146185015553395,0.0005,0.72,0.7873341530897258
78,0.9546666666666667,0.13498258673927527,0.0005,0.786,0.5991127278389347
79,0.9500666666666673,0.149165277465191,0.0005,0.758,0.6622888518846489
80,0.9623333333333334,0.11377953236943038,0.00025,0.78,0.5891114009360527
81,0.9673000000000002,0.09501227611725417,0.00025,0.82,0.5854131289816982
82,0.9649333333333334,0.10423748274199593,0.00025,0.776,0.6051052627354963
83,0.9695333333333336,0.09105112773637877,0.00025,0.776,0.6441212963652412
84,0.9661000000000005,0.10092669800827216,0.00025,0.784,0.6366750646895348
85,0.9648666666666668,0.10269005702545826,0.00025,0.786,0.6353428716664145
86,0.9652999999999998,0.10115831051813737,0.00025,0.77,0.6813184628679747
87,0.9656333333333338,0.10036580248390042,0.00025,0.79,0.6241480262502019
88,0.9668333333333333,0.09773400025267337,0.00025,0.814,0.56289325371829
89,0.9633666666666665,0.10766650615814076,0.00025,0.794,0.6781502678490993
90,0.9660000000000007,0.10157877360587467,0.00025,0.768,0.6500123621541801
91,0.9675000000000001,0.0974819146948684,0.00025,0.776,0.6391502963680831
92,0.9675333333333334,0.09645042442015797,0.00025,0.752,0.6993100601016795
93,0.967966666666667,0.09519585779457325,0.00025,0.744,0.7276480028659322
94,0.9661000000000003,0.09856019662435309,0.00025,0.77,0.7522011013645893
95,0.9676999999999996,0.09570156456290554,0.00025,0.784,0.6137733605214636
96,0.9680999999999998,0.09697797145582547,0.00025,0.724,0.7638617569696431
97,0.9681000000000002,0.09397157068703582,0.00025,0.75,0.662268258414975
98,0.9707333333333336,0.0874759251597489,0.00025,0.732,0.7577783406293425
99,0.9688000000000007,0.09407700520174486,0.00025,0.754,0.6132364450370575
100,0.9679333333333338,0.09458253316716238,0.00025,0.746,0.7000541355548273
101,0.9713000000000003,0.08532285068070491,0.00025,0.806,0.5931463002883218
102,0.9684,0.09154654825809226,0.00025,0.768,0.709067352860162
103,0.9741333333333331,0.08027981226864854,0.00025,0.788,0.6562074638370249
104,0.9706999999999998,0.08792530686451956,0.00025,0.762,0.7532512430812911
105,0.9702000000000001,0.08708153122021228,0.00025,0.752,0.7188443299474443
106,0.9705000000000003,0.08638390022256352,0.00025,0.76,0.6721238589151932
107,0.9712666666666666,0.08379470676458256,0.00025,0.764,0.7285184529961322
108,0.968433333333334,0.09252544544750471,0.00025,0.756,0.7474963675150006
109,0.9690333333333336,0.09168091510478352,0.00025,0.744,0.7676621867260234
110,0.9706000000000006,0.08581646881585824,0.00025,0.758,0.6686397467576305
111,0.9681666666666671,0.09020692112359367,0.00025,0.786,0.6186767432305623
112,0.9723666666666668,0.08174291295357794,0.00025,0.756,0.621458809793271
113,0.9707000000000001,0.08564933605811585,0.00025,0.732,0.6967953505981246
114,0.9677333333333332,0.09370136804474187,0.00025,0.732,0.680535639017227
115,0.9764999999999999,0.07356814504205228,0.00025,0.788,0.7064819410303564
116,0.9703000000000003,0.0865157821401752,0.00025,0.75,0.6706680662293717
117,0.9735666666666668,0.08059083974160171,0.00025,0.714,0.7996725768059315
118,0.9693333333333333,0.09029655682954095,0.00025,0.718,0.8085825496004404
119,0.9746666666666671,0.07470570852552834,0.00025,0.718,0.7256259815501105
120,0.9738666666666671,0.07428623920631919,0.000125,0.81,0.577976902592743
121,0.9783333333333338,0.06495877193195872,0.000125,0.774,0.6105010417118698
122,0.9790333333333341,0.06218533483956757,0.000125,0.782,0.5843992911008082
123,0.9748333333333337,0.07225784008480911,0.000125,0.746,0.7252072704358913
124,0.9779666666666671,0.0619146403489309,0.000125,0.762,0.6603499853942876
125,0.9796333333333336,0.05983022929879449,0.000125,0.758,0.6993738446661006
126,0.9794999999999999,0.062143675401095104,0.000125,0.79,0.5999558439261548
127,0.9773999999999999,0.06761897169633597,0.000125,0.772,0.6222695382551072
128,0.9796333333333332,0.05859267050194568,0.000125,0.722,0.8611933436626499
129,0.9789333333333339,0.06094650228549466,0.000125,0.762,0.7011609190094162
130,0.9783666666666667,0.06499386409887857,0.000125,0.758,0.7856478726778487
131,0.978233333333334,0.0639490947210351,0.000125,0.796,0.6063562247103905
132,0.9791666666666667,0.059339605325357786,0.000125,0.752,0.7248710972842463
133,0.9783333333333337,0.06179235060887597,0.000125,0.776,0.7437044271115463
134,0.9803666666666672,0.060874938653537235,0.000125,0.756,0.7178374026233989
135,0.9787333333333339,0.06537292721920429,0.000125,0.806,0.585759285878626
136,0.9808333333333333,0.0585821846392101,0.000125,0.772,0.7100638532335942
137,0.9803666666666673,0.05779094099976636,0.000125,0.714,0.7842337849188414
138,0.9840000000000002,0.04810400738674264,0.000125,0.778,0.6718247504160473
139,0.9789333333333335,0.0629480899076339,0.000125,0.75,0.6659093511894382
140,0.9800000000000008,0.05607498544637735,0.000125,0.764,0.6765205388405608
141,0.9812000000000005,0.055290983448754424,0.000125,0.798,0.5394734914771869
142,0.9802000000000008,0.05791727425606725,0.000125,0.734,0.7726473832698642
143,0.9776333333333338,0.06559243499439137,0.000125,0.758,0.6584281870972784
144,0.9798666666666673,0.05734326810807808,0.000125,0.762,0.6905086236138026
145,0.981466666666667,0.054408203650240974,0.000125,0.756,0.689060985046273
146,0.9793333333333333,0.06106138156082352,0.000125,0.726,0.775053783506692
147,0.9813000000000006,0.05582935622998501,0.000125,0.756,0.6941331877330879
148,0.9813000000000006,0.05611059757673075,0.000125,0.73,0.7494633132873064
149,0.9803000000000003,0.05917058842763727,0.000125,0.774,0.6684952039523255
150,0.9798000000000002,0.05810280369380019,0.000125,0.742,0.8208419588197942
