epoch,categorical_accuracy,loss,lr,val_1-shot_10-way_acc,val_loss
39,0.8412000000000001,0.44225152104021126,0.001,0.457,2.673877799755261
40,0.8546666666666668,0.41614050668137914,0.0005,0.508,2.4547062966388284
41,0.8514666666666661,0.42810215818663855,0.0005,0.457,2.6758206817969934
42,0.8624666666666669,0.391348074082875,0.0005,0.488,2.551263900834171
43,0.8595999999999999,0.3987741330030428,0.0005,0.461,3.0825736436811377
44,0.8533333333333334,0.4137569213837214,0.0005,0.488,2.763728867221084
45,0.8684000000000001,0.3703620008896753,0.0005,0.475,2.5557023064857862
46,0.8678,0.37490929554922675,0.0005,0.441,2.9578257383616373
47,0.8764666666666663,0.3592122590070261,0.0005,0.507,2.5440870410398704
48,0.8681999999999997,0.380233874981532,0.0005,0.437,2.95105078113738
49,0.8652,0.37813535995019654,0.0005,0.466,2.5865004658338493
50,0.8737333333333333,0.3550378599855197,0.0005,0.477,2.7144991429018863
51,0.8720000000000003,0.36556756339929075,0.0005,0.508,2.7300808817030444
52,0.8793333333333335,0.3508181737521835,0.0005,0.488,2.6918595119528237
53,0.8636000000000001,0.38151497446551275,0.0005,0.474,2.7142396651261906
54,0.8684666666666662,0.3673630586259256,0.0005,0.464,3.0113390884604603
55,0.8749333333333331,0.361652322062411,0.0005,0.446,2.9842250953714116
56,0.8673999999999996,0.3692968974524161,0.0005,0.469,3.228012771124146
57,0.8805333333333336,0.33739232094892285,0.0005,0.403,3.3035154283795882
58,0.8800666666666666,0.33470785579744705,0.0005,0.496,2.9102919714460285
59,0.877466666666667,0.34591772514064284,0.0005,0.488,2.6163635130318363
60,0.8773333333333333,0.35023949950092087,0.0005,0.455,3.243484481761153
61,0.8785333333333334,0.3454359519434507,0.0005,0.511,2.6676991544761637
62,0.8799333333333328,0.34102529009207116,0.0005,0.467,2.783002445941687
63,0.8866666666666663,0.32738039457039475,0.0005,0.457,3.202579753516983
64,0.8933999999999999,0.3151437812012138,0.0005,0.471,2.6254603925515867
65,0.8837333333333333,0.3218834117185525,0.0005,0.401,3.159295590569152
66,0.8898666666666667,0.31920788537647476,0.0005,0.464,3.1432871576651538
67,0.8897999999999997,0.31158347514839757,0.0005,0.417,3.351324510928465
68,0.8873333333333332,0.3174425113205223,0.0005,0.441,3.2118738462575784
69,0.890533333333333,0.30925336504751766,0.0005,0.499,3.1723730595712323
70,0.8876666666666666,0.3199726890322668,0.0005,0.477,2.6115758858887026
71,0.8877999999999999,0.32201433528768514,0.0005,0.428,3.012761884595699
72,0.8821999999999999,0.3177841146322262,0.0005,0.465,3.795262550370066
73,0.8889333333333327,0.30576480634662845,0.0005,0.455,4.295420167982227
74,0.8990666666666666,0.2884711345038026,0.0005,0.429,3.5721392979441986
75,0.9028666666666667,0.27356645206358676,0.0005,0.502,2.821160741297159
76,0.8999999999999997,0.27825565310048417,0.0005,0.488,2.900561527461838
77,0.8919333333333331,0.3063784019788939,0.0005,0.445,3.3243101051578563
78,0.8990666666666663,0.28564163776929585,0.0005,0.469,3.1832592538884383
79,0.9001999999999998,0.28432680436774765,0.0005,0.383,3.2378141771183784
80,0.9042666666666667,0.2758635074463638,0.00025,0.411,3.326935221432648
81,0.912533333333333,0.24635679302876504,0.00025,0.422,3.3496138380899776
82,0.9144666666666668,0.24462670705859021,0.00025,0.481,3.1213640702526937
83,0.9080666666666662,0.24706842861494532,0.00025,0.478,3.216302908497429
84,0.9047999999999997,0.262984426836794,0.00025,0.432,3.480983233279922
85,0.9147999999999997,0.2426600278337352,0.00025,0.448,4.383333911400556
86,0.9108666666666667,0.24689514441881452,0.00025,0.433,3.3950786140628733
87,0.9079999999999996,0.2615808545175884,0.00025,0.459,2.9469898959651304
88,0.9139999999999998,0.245351618672315,0.00025,0.426,3.193130388095048
89,0.9243999999999997,0.22073234119044108,0.00025,0.452,3.2879625627683744
90,0.9175999999999996,0.2320150524463607,0.00025,0.415,3.287911030858705
91,0.9191333333333332,0.2358230413009296,0.00025,0.436,3.1595084953612833
92,0.9192666666666667,0.23065188505746323,0.00025,0.426,3.491218502604193
93,0.9145999999999994,0.23732107928128904,0.00025,0.446,3.6614485143367097
94,0.9192666666666663,0.2316071518377576,0.00025,0.519,2.766910572384994
95,0.9230666666666665,0.21628914189554585,0.00025,0.442,3.5364767599446885
96,0.9200666666666669,0.2279198527995274,0.00025,0.45,3.1114193002001076
97,0.9124666666666666,0.24948156957645054,0.00025,0.462,3.2775108661526917
98,0.9189999999999999,0.22343354597948437,0.00025,0.451,3.492198285914061
99,0.9204666666666665,0.21849600288827137,0.00025,0.444,3.5442170973256304
100,0.9129999999999999,0.23614517137747096,0.00025,0.453,3.3399579328604805
101,0.9191999999999999,0.23038946420077,0.00025,0.395,3.8021126456029846
102,0.9174666666666664,0.2275959502741465,0.00025,0.445,3.5300230042773966
103,0.926,0.2064884327786282,0.00025,0.435,3.705866500042969
104,0.9212,0.21376083732510773,0.00025,0.41,3.812797760936646
105,0.9183333333333329,0.23312508793357853,0.00025,0.455,3.1510541075047835
106,0.9267333333333334,0.19912909038870302,0.00025,0.466,4.269783490697612
107,0.9135999999999997,0.23473168944398762,0.00025,0.442,3.6871049912243015
108,0.9280666666666667,0.20632836019323542,0.00025,0.43,3.572945322088404
109,0.9295333333333332,0.20022043159774175,0.00025,0.447,3.285432819184214
110,0.9207333333333335,0.2213509059333208,0.00025,0.417,3.8052395241103882
111,0.9289333333333336,0.20150093223774573,0.00025,0.432,3.749546815164826
112,0.9251999999999997,0.21028509887982966,0.00025,0.453,3.9063255757148583
113,0.9313333333333333,0.19278895169837362,0.00025,0.398,4.161499026587569
114,0.9212666666666667,0.22183110481150894,0.00025,0.44,3.9342129667855623
115,0.9315333333333333,0.19009090106317805,0.00025,0.454,3.424761314603907
116,0.9319999999999999,0.1897012623995882,0.00025,0.429,4.2292136410156616
117,0.9280666666666666,0.19558917917347374,0.00025,0.405,3.7533667683114995
118,0.9266,0.2003131024817613,0.00025,0.419,4.23426454329564
119,0.9327333333333331,0.1902472430893869,0.00025,0.439,3.5074816848186545
120,0.9246666666666664,0.2117472625869818,0.000125,0.475,3.2803032217084036
121,0.9309333333333332,0.18701092783842757,0.000125,0.432,3.7485434993554883
122,0.9349333333333334,0.18122784373020764,0.000125,0.412,4.049993396743308
123,0.9388000000000002,0.17648097264502702,0.000125,0.444,3.752703079067031
124,0.9292666666666664,0.1920875152328754,0.000125,0.416,3.9148265243070197
125,0.9348666666666666,0.18564154240830721,0.000125,0.437,3.590356620761076
126,0.9390666666666663,0.17616705707139707,0.000125,0.438,3.876378611204063
127,0.9365333333333328,0.1793196688295178,0.000125,0.456,3.7098354361565593
128,0.9299999999999996,0.19155250427235435,0.000125,0.461,3.1467126700409183
129,0.9414666666666668,0.16785326093479594,0.000125,0.441,3.6959285343842634
130,0.9357999999999997,0.17477208154491397,0.000125,0.443,4.150873554127305
131,0.9285333333333337,0.19514166530849383,0.000125,0.401,3.7258335849981434
132,0.9295333333333333,0.1940826277075574,0.000125,0.429,3.790667154597396
133,0.9359999999999996,0.1724429464630585,0.000125,0.458,3.874297884337482
134,0.9455333333333334,0.15546357743011469,0.000125,0.406,4.085807645732318
135,0.9350666666666669,0.1855434192908846,0.000125,0.436,4.209807878171769
136,0.9387333333333333,0.17202590397739276,0.000125,0.425,3.7613953165985325
137,0.9317999999999997,0.18944293843283988,0.000125,0.445,3.7502370519319976
138,0.9382,0.16955000429279304,0.000125,0.411,4.12964042535627
139,0.9340000000000005,0.17863288445551032,0.000125,0.423,3.7188180262842794
140,0.9383999999999995,0.1734777378696229,0.000125,0.387,4.111468751389115
141,0.9417999999999995,0.16096330376449497,0.000125,0.444,3.676671989725843
142,0.9429333333333328,0.16217884344041505,0.000125,0.449,3.7194139154814603
143,0.9417999999999997,0.1638085122997101,0.000125,0.433,3.709225547357031
144,0.9321999999999998,0.18391988793466163,0.000125,0.483,3.818471359251773
145,0.9339333333333332,0.17931898370893096,0.000125,0.439,3.7682590384841674
146,0.9452666666666666,0.15363988808366957,0.000125,0.415,4.1841834635660495
147,0.9366666666666664,0.17283111853028033,0.000125,0.437,4.006382755636716
148,0.9374666666666664,0.17498379566777145,0.000125,0.424,4.147190953029263
149,0.9354000000000005,0.17635534423870136,0.000125,0.437,4.076183144734493
150,0.9484000000000001,0.14795070830092208,0.000125,0.46,3.5917369095093084
