epoch,categorical_accuracy,loss,lr,val_1-shot_5-way_acc,val_loss
41,0.9336666666666668,0.19053855957815813,0.0005,0.528,2.862528721875052
42,0.9371999999999996,0.17830974647809114,0.0005,0.524,2.6374016200776307
43,0.9400666666666667,0.17207089968862224,0.0005,0.552,2.4473741269481653
44,0.931466666666666,0.19362396961779904,0.0005,0.534,2.50705469477794
45,0.9324666666666666,0.19281804333223818,0.0005,0.506,2.7785565404311914
46,0.9381333333333332,0.18233824052702047,0.0005,0.492,3.3541603330556486
47,0.9389333333333334,0.17812722235855927,0.0005,0.53,2.783281865426919
48,0.9272666666666667,0.2097485809546252,0.0005,0.488,3.7301979704324113
49,0.9456000000000003,0.15907664947040873,0.0005,0.49,2.999762986836368
50,0.9345333333333329,0.18382741261235697,0.0005,0.462,3.1850364751608975
51,0.9323333333333338,0.1908259707686986,0.0005,0.536,2.7623569562302914
52,0.9439333333333334,0.161347804587611,0.0005,0.5,3.2461621954788513
53,0.9409333333333333,0.16841537689083744,0.0005,0.556,2.59915189950657
54,0.9472666666666665,0.15235990663360796,0.0005,0.536,2.914753927327091
55,0.9378666666666667,0.17709034312485233,0.0005,0.48,2.852399580847495
56,0.9476,0.15704717975583635,0.0005,0.542,2.9576487472713513
57,0.9386000000000001,0.1817168542226682,0.0005,0.492,3.0136681772400618
58,0.9376000000000001,0.17934142228468097,0.0005,0.49,3.377921389654609
59,0.9483333333333337,0.1500959404056058,0.0005,0.528,3.365514347280562
60,0.9392666666666664,0.17569118282868057,0.0005,0.536,3.091698482091252
61,0.9383333333333332,0.1721842080059956,0.0005,0.464,3.3372039081777287
62,0.9471333333333334,0.14828215133621264,0.0005,0.512,3.2855806882561542
63,0.9440666666666669,0.16446459014659226,0.0005,0.542,2.7417941122220864
64,0.9444666666666669,0.15720521796833528,0.0005,0.494,3.0332870919065797
65,0.9476666666666667,0.15196034083669915,0.0005,0.52,3.1633595053678634
66,0.9527333333333329,0.14099223665950167,0.0005,0.506,3.192336068239552
67,0.9507333333333334,0.14684627472048983,0.0005,0.514,3.023164746112866
68,0.9509333333333336,0.14674598874757414,0.0005,0.504,3.4100762566563567
69,0.9453333333333335,0.15053891208507889,0.0005,0.478,3.1241694960561404
70,0.9508666666666667,0.13751769416579437,0.0005,0.548,3.5814955628411282
71,0.9496666666666667,0.14093010672824824,0.0005,0.508,3.5152446858598307
72,0.9603333333333333,0.11724751879705936,0.0005,0.5,3.5613395938306445
73,0.9481333333333333,0.15281420486443054,0.0005,0.506,3.2740806128568014
74,0.942266666666667,0.15989645075494896,0.0005,0.504,2.7847696834505102
75,0.9471999999999998,0.15350126471750009,0.0005,0.482,2.853796605924417
76,0.9508,0.1429659396964386,0.0005,0.498,3.1176850272187795
77,0.9534666666666664,0.1283056178944702,0.0005,0.51,2.9964437879642927
78,0.9567333333333338,0.1250235912775289,0.0005,0.516,3.066634307738791
79,0.951733333333333,0.1380958827091298,0.0005,0.474,3.677808250902218
80,0.9600000000000002,0.11333038063253793,0.00025,0.488,3.089055133653739
81,0.9597999999999998,0.10619190539856974,0.00025,0.48,3.309733364264139
82,0.9602666666666668,0.11532400703854961,0.00025,0.52,2.9939786676047437
83,0.9653333333333335,0.10211574858124374,0.00025,0.502,3.186277042471916
84,0.9653999999999999,0.0991942641582353,0.00025,0.502,3.194830918070782
85,0.9647333333333331,0.10323687251944808,0.00025,0.49,3.7354262294491027
86,0.9640666666666664,0.10074166237671182,0.00025,0.492,3.3081696291690794
87,0.9598666666666668,0.11441841820452879,0.00025,0.572,2.870431247488811
88,0.9714,0.08506665370905918,0.00025,0.538,3.0744696596837455
89,0.9648,0.10098177740828733,0.00025,0.526,3.3926346069878677
90,0.9696666666666665,0.0908227610798963,0.00025,0.478,3.5103369975316507
91,0.9692666666666667,0.09289659171272062,0.00025,0.45,4.008254824183912
92,0.9668666666666665,0.0887566986272587,0.00025,0.474,3.5733179808507054
93,0.965533333333333,0.10061926330687139,0.00025,0.496,3.4702539729724085
94,0.9630000000000003,0.10669460378219489,0.00025,0.5,3.178150696338136
95,0.9707333333333332,0.08859936815734037,0.00025,0.47,3.780741208553374
96,0.9710666666666665,0.08460223206218176,0.00025,0.56,3.1559239193406117
97,0.9647333333333328,0.0988190773634519,0.00025,0.502,3.6636506300621776
98,0.9697999999999998,0.08360057535832598,0.00025,0.506,3.3791608206423165
99,0.9725333333333332,0.08088392310640376,0.00025,0.492,3.3208933973796584
100,0.9648000000000002,0.09813749512454019,0.00025,0.52,3.6077713443220447
101,0.9672000000000003,0.08967242807039241,0.00025,0.526,3.4775401064416327
102,0.9657333333333332,0.09971853728984069,0.00025,0.512,3.7335521106082425
103,0.9646000000000001,0.10264328730963423,0.00025,0.516,2.9208817736486727
104,0.9657333333333333,0.09559941391554407,0.00025,0.454,3.7421722806083317
105,0.9712666666666665,0.08267617682870008,0.00025,0.502,3.0786032678938833
106,0.9682000000000006,0.08915549293753135,0.00025,0.522,2.917786269299258
107,0.9690666666666664,0.09164145820632555,0.00025,0.484,3.6725365914168644
108,0.9667999999999995,0.09464382836772453,0.00025,0.472,3.69946300120288
109,0.9686000000000005,0.08881255948244549,0.00025,0.498,3.4533037926470525
110,0.9714000000000002,0.08309668424062763,0.00025,0.478,3.550746720654195
111,0.9703333333333333,0.08097629347170075,0.00025,0.504,3.733428679453494
112,0.9673999999999999,0.0922885872277789,0.00025,0.518,3.31678459012327
113,0.9716666666666666,0.08251693544678744,0.00025,0.518,3.1235706587516927
114,0.9712000000000001,0.0820894327261658,0.00025,0.506,3.59610624908854
115,0.9743333333333336,0.07615544082253768,0.00025,0.476,3.68149353620734
116,0.9717333333333329,0.08348363287198227,0.00025,0.482,3.883232994140053
117,0.9697333333333336,0.0862634591405564,0.00025,0.5,3.4184293066399456
118,0.9689333333333333,0.08896230058615315,0.00025,0.498,3.3054566324688244
119,0.9723333333333335,0.07849430352690308,0.00025,0.492,3.741745168271035
120,0.9772000000000005,0.06588758063429558,0.000125,0.486,3.8369235976968943
121,0.9743333333333333,0.07315815419428395,0.000125,0.498,3.648576273504458
122,0.9789333333333339,0.061537769885339294,0.000125,0.476,3.7664570777671584
123,0.9792666666666667,0.06191996240524683,0.000125,0.458,3.913288559012467
124,0.9786000000000005,0.0628983591810793,0.000125,0.484,3.7307751899391635
125,0.9748000000000002,0.06936341915425279,0.000125,0.484,3.6132623007733113
126,0.9813999999999997,0.05693878068919209,0.000125,0.49,3.9415230548128193
127,0.9798666666666667,0.058049483740560494,0.000125,0.472,3.7853873142361025
128,0.9790000000000003,0.06223660438835185,0.000125,0.474,4.486955204146993
129,0.9768666666666667,0.065959442117366,0.000125,0.482,4.609232650048774
130,0.9778666666666667,0.06225132443802075,0.000125,0.486,3.500889173297332
131,0.9771333333333332,0.06784929854298846,0.000125,0.472,4.101611275419441
132,0.9704000000000002,0.08473259897293893,0.000125,0.476,3.7210697748614496
133,0.9766666666666669,0.06384387963102038,0.000125,0.516,3.563899281424073
134,0.9796666666666671,0.054436876871003334,0.000125,0.5,4.020013384238552
135,0.9768666666666667,0.0659075849142161,0.000125,0.53,3.57551512281452
136,0.9814000000000002,0.05349963658209492,0.000125,0.484,3.9635827855205745
137,0.9751333333333336,0.0692954879612313,0.000125,0.474,3.9098291316306653
138,0.9788666666666666,0.06173783344150057,0.000125,0.492,3.627404742533654
139,0.9804666666666673,0.05914965532608875,0.000125,0.464,4.440826524731735
140,0.9779333333333332,0.062680414974718,0.000125,0.478,4.453247514463582
141,0.9734,0.07383181382761146,0.000125,0.464,3.4112273529078307
142,0.9764666666666669,0.06989932824548892,0.000125,0.486,3.9065876923993645
143,0.9751333333333336,0.06961191893982753,0.000125,0.508,3.5080724711042026
144,0.9735333333333333,0.07915175745922232,0.000125,0.506,4.14181224428755
145,0.9784000000000002,0.06348340328753263,0.000125,0.488,3.940698391520428
146,0.9793333333333336,0.0529862308165823,0.000125,0.474,4.356714440944908
147,0.9800666666666669,0.056642325691446116,0.000125,0.484,4.198783630954319
148,0.9768000000000001,0.06800574335435643,0.000125,0.452,3.9362916888093227
149,0.9789333333333334,0.06040337502272473,0.000125,0.49,3.6053290314105837
150,0.9797333333333333,0.057604214655481864,0.000125,0.458,3.92229660483742
