epoch,categorical_accuracy,loss,lr,val_5-shot_10-way_acc,val_loss
42,0.9291999999999997,0.20846343515026633,0.0005,0.681,0.9543221292618158
43,0.9258666666666661,0.2123894604689977,0.0005,0.681,0.9192678743529841
44,0.9280666666666667,0.21141712574373084,0.0005,0.668,0.898274963791042
45,0.9357333333333335,0.19114217362219868,0.0005,0.663,0.9326384411941565
46,0.9399999999999996,0.17636316439439395,0.0005,0.63,1.0089844762263604
47,0.9388000000000001,0.17673071474275903,0.0005,0.649,1.0517361006860837
48,0.9314000000000001,0.19168387761319283,0.0005,0.697,0.8584404684881727
49,0.9332000000000004,0.1926872874139525,0.0005,0.692,0.9144318067743435
50,0.9321333333333331,0.19561409515194278,0.0005,0.658,0.9553897195242159
51,0.9316666666666664,0.19822725586850645,0.0005,0.682,0.8970858992591133
52,0.9305999999999998,0.2014186067032089,0.0005,0.659,1.0047008291310588
53,0.9368666666666668,0.17876935086158185,0.0005,0.675,0.9334294035628579
54,0.9371999999999997,0.18053975981541096,0.0005,0.67,0.9252043649284086
55,0.9419333333333335,0.1723458045640324,0.0005,0.671,0.9303807592719202
56,0.9359999999999999,0.17839357170259343,0.0005,0.674,0.9105007678866791
57,0.936466666666666,0.18364189589052196,0.0005,0.662,0.9482363598920214
58,0.9392000000000001,0.18209442832843428,0.0005,0.677,1.041513317406082
59,0.9398000000000003,0.17598751357248685,0.0005,0.661,0.9977169132463748
60,0.9395333333333332,0.17505472163487867,0.0005,0.68,0.9490786837798455
61,0.9410000000000003,0.16947241910170097,0.0005,0.68,0.9356699418687108
62,0.9290666666666667,0.2011653781092035,0.0005,0.688,0.9159450239194354
63,0.9491999999999998,0.1442002964723009,0.0005,0.657,0.9815483611057567
64,0.9477333333333333,0.15127152934240828,0.0005,0.633,1.1522513589915147
65,0.9420666666666668,0.1631190676117208,0.0005,0.636,1.1421361071923988
66,0.9430666666666667,0.16716673046203642,0.0005,0.672,0.9607778353047974
67,0.9494000000000002,0.14933963177295173,0.0005,0.684,0.9384033404689213
68,0.9479333333333334,0.14871283559101817,0.0005,0.647,1.0457122024334649
69,0.9462666666666665,0.1560029388622597,0.0005,0.689,0.931256800377311
70,0.9534,0.13772212530250882,0.0005,0.642,1.111987439569387
71,0.9497333333333331,0.14846351307157665,0.0005,0.672,1.0142430854840994
72,0.9420666666666665,0.16694765245470602,0.0005,0.675,1.0148120445967554
73,0.9496666666666667,0.14953380782338402,0.0005,0.696,0.8835106507919005
74,0.9505333333333331,0.1460567359465499,0.0005,0.654,0.9892171071845635
75,0.9556000000000001,0.12769199106549264,0.0005,0.652,1.060791212251648
76,0.9530666666666667,0.14041555567582759,0.0005,0.646,0.9967428816894808
77,0.9506666666666667,0.1396998004312231,0.0005,0.672,0.9359866796241011
78,0.9628000000000001,0.11054003064795373,0.0005,0.642,1.0663193205804367
79,0.9472666666666666,0.1511317680299945,0.0005,0.692,0.9323356428864317
80,0.9588666666666665,0.11769221196824996,0.00025,0.685,0.8985830348225342
81,0.9619333333333334,0.11272247755678537,0.00025,0.66,0.9694000690165124
82,0.9607333333333336,0.11276645717059357,0.00025,0.681,0.9088217390422991
83,0.9638666666666669,0.10536415541315079,0.00025,0.662,1.033845169510775
84,0.9594666666666665,0.11301559009521776,0.00025,0.646,1.0167786999684534
85,0.9612000000000003,0.11161435730742009,0.00025,0.67,1.0171649792707713
86,0.9655999999999999,0.10092594236052572,0.00025,0.656,0.9618374031046838
87,0.9627333333333331,0.10626995429064871,0.00025,0.657,1.0001163280101841
88,0.9658666666666669,0.10203306788375706,0.00025,0.646,1.0881983393925898
89,0.9597333333333335,0.11080466717489426,0.00025,0.659,1.0026437854266654
90,0.9623333333333338,0.10781342271138646,0.00025,0.641,1.047125710864428
91,0.9650000000000003,0.10145953147632328,0.00025,0.661,0.9983825559697118
92,0.9619333333333335,0.10563581318718189,0.00025,0.658,0.9311811682783615
93,0.9677999999999995,0.09424911245523479,0.00025,0.648,1.020109400279782
94,0.9662666666666665,0.09679651612536881,0.00025,0.653,1.0463467275227534
95,0.9682666666666669,0.09085117476394895,0.00025,0.666,1.013250314557422
96,0.9670666666666665,0.097209633495357,0.00025,0.662,1.004386633826256
97,0.9687333333333331,0.09213802658370927,0.00025,0.689,1.009991237657621
98,0.9668000000000005,0.0980375564706716,0.00025,0.644,1.065271491258451
99,0.9646666666666668,0.09713945996983506,0.00025,0.67,0.973335838306641
100,0.9662000000000005,0.09834173277418473,0.00025,0.646,0.9989258201272665
101,0.9736000000000006,0.07923784020808808,0.00025,0.668,0.9428894544747823
102,0.9677333333333331,0.09492372766294478,0.00025,0.645,1.044414799557016
103,0.9596666666666667,0.11613428427312061,0.00025,0.663,0.9903240595287802
104,0.9668666666666668,0.09405186450765253,0.00025,0.653,1.009422743859567
105,0.9666000000000001,0.09793822606354433,0.00025,0.675,0.9720024657953286
106,0.9718000000000001,0.0819230485681894,0.00025,0.615,1.1121435498373773
107,0.9618666666666665,0.10432862186847588,0.00025,0.657,1.051011635954265
108,0.9647999999999998,0.10122831326696888,0.00025,0.685,0.9374843449509936
109,0.9697999999999999,0.08489066830038278,0.00025,0.645,1.1500437627637596
110,0.9642666666666666,0.10155109345208514,0.00025,0.647,1.0053616179699685
111,0.9687333333333332,0.08675150384083477,0.00025,0.642,1.0741334429326357
112,0.9684,0.08766875396779646,0.00025,0.66,1.0506216861381112
113,0.969066666666667,0.08804565084190194,0.00025,0.679,0.9728620993743524
114,0.9701333333333335,0.08050807104236486,0.00025,0.642,1.0405553644987253
115,0.9708000000000007,0.09031353650756266,0.00025,0.653,1.058394001684616
116,0.9727333333333331,0.08214793755731935,0.00025,0.657,1.0504553759139315
117,0.9670666666666666,0.09070007583255311,0.00025,0.635,1.0752803620694167
118,0.9710000000000001,0.08962260736714298,0.00025,0.669,1.0119660808454567
119,0.9692666666666665,0.08545224744400298,0.00025,0.662,0.9544880001623114
120,0.973266666666666,0.07756494663063936,0.000125,0.636,1.0545489857306274
121,0.9780666666666668,0.06143646446537721,0.000125,0.669,1.0053590462339625
122,0.9755999999999997,0.06658930743814571,0.000125,0.653,1.054143788062626
123,0.9745333333333334,0.0741247510955849,0.000125,0.659,1.0895912414482845
124,0.9732666666666665,0.07767549764921126,0.000125,0.651,1.0516952989994146
125,0.9776000000000005,0.06775564296198848,0.000125,0.655,0.990096070979611
126,0.9747333333333336,0.0731309449526462,0.000125,0.668,1.0026625633691018
127,0.9761333333333334,0.07261351523402547,0.000125,0.667,1.0806012150624669
128,0.9797333333333336,0.06052118603285689,0.000125,0.627,1.1222497636211644
129,0.9812000000000002,0.057379222917517604,0.000125,0.644,1.1382418840000625
130,0.9773999999999999,0.06361768257458135,0.000125,0.635,1.0793683702017884
131,0.9809333333333333,0.05501217414740506,0.000125,0.66,1.0163099298573668
132,0.9782,0.06658262288478825,0.000125,0.664,1.0354349632202862
133,0.9759333333333331,0.06902047201992907,0.000125,0.653,1.0889531606164513
134,0.9760666666666664,0.07130268578381196,0.000125,0.662,0.9802110047312474
135,0.9743333333333334,0.07452013082795869,0.000125,0.667,1.0434379028564564
136,0.9744666666666663,0.07237894931995335,0.000125,0.654,1.1434839872324474
137,0.9782666666666665,0.0633282128095857,0.000125,0.644,1.0932937593719132
138,0.9765999999999999,0.0673679583501417,0.000125,0.631,1.0829956853348233
139,0.9759333333333333,0.06660794334853472,0.000125,0.651,1.0499899354610784
140,0.9791333333333339,0.059978245856569884,0.000125,0.627,1.0849155383690938
141,0.9785999999999998,0.06040603463327349,0.000125,0.659,1.1232667918446884
142,0.9811333333333336,0.05383462257133055,0.000125,0.665,1.0232117649632306
143,0.9760000000000002,0.06824580780199098,0.000125,0.628,1.079567488675149
144,0.9755333333333333,0.07010213654377531,0.000125,0.673,0.9975461855458249
145,0.9763333333333328,0.06757302270616944,0.000125,0.639,1.0748272410308384
146,0.9767333333333335,0.06833160145144805,0.000125,0.678,1.0111379124538247
147,0.9722000000000002,0.08272023916583651,0.000125,0.653,1.0094717738883436
148,0.9775333333333333,0.06744810760826375,0.000125,0.658,0.9895566010358717
149,0.9744000000000002,0.07091540266111053,0.000125,0.649,1.001137022816411
150,0.9821333333333339,0.052432388412283315,0.000125,0.65,1.067798341477949
