epoch,categorical_accuracy,loss,lr,val_5-shot_5-way_acc,val_loss
30,0.777133333333333,0.6303415985710977,0.001,0.826,0.47211452847688723
31,0.7778666666666667,0.6341094097580694,0.001,0.822,0.42389415400039504
32,0.7855333333333329,0.6038330108637137,0.001,0.824,0.4417322535532271
33,0.7934000000000003,0.5898997867939121,0.001,0.858,0.4259051708596894
34,0.7818666666666664,0.6463442479775607,0.001,0.756,0.6904166015786687
35,0.7857333333333334,0.6187513082336684,0.001,0.826,0.4924311558864572
36,0.7926000000000003,0.5927478664668445,0.001,0.848,0.44548099184505296
37,0.8009999999999999,0.5703211614637622,0.001,0.824,0.5059701612705546
38,0.8246000000000002,0.5057774418788473,0.001,0.862,0.4244179514882644
39,0.8029333333333333,0.5707268269776721,0.001,0.838,0.500493359000547
40,0.8142,0.5283805757434271,0.0005,0.832,0.47945167252645604
41,0.8239333333333332,0.5032166541615739,0.0005,0.866,0.35714059759477
42,0.8231999999999998,0.4970032807667969,0.0005,0.838,0.42253108149663504
43,0.8327999999999999,0.48634655288839307,0.0005,0.83,0.5729305739402822
44,0.8237333333333337,0.5042171671156368,0.0005,0.83,0.4454994225774704
45,0.8391999999999996,0.46716317345441694,0.0005,0.81,0.4483422893660894
46,0.8486666666666663,0.44107096386869044,0.0005,0.82,0.5970865983835445
47,0.8371999999999999,0.4631037834089802,0.0005,0.832,0.43763822888276793
48,0.8425333333333331,0.4627030716389551,0.0005,0.852,0.3956281945567647
49,0.836,0.46825096083316,0.0005,0.84,0.45749918662346983
50,0.8513333333333332,0.42519206042118735,0.0005,0.87,0.3945036559927074
51,0.8423333333333335,0.45264510263811786,0.0005,0.806,0.8323612431850074
52,0.8428666666666668,0.44019184498246927,0.0005,0.818,0.5639001025081958
53,0.8414000000000001,0.4506757289971271,0.0005,0.85,0.3989263860258069
54,0.8416666666666666,0.4378322596620597,0.0005,0.834,0.4501144137584116
55,0.8428666666666669,0.4552400898323297,0.0005,0.864,0.41735116425646224
56,0.8503333333333329,0.42950933890174847,0.0005,0.864,0.40197185268103425
57,0.8574,0.41224734785108774,0.0005,0.86,0.4058033243284448
58,0.8532000000000001,0.4131814713110883,0.0005,0.828,0.4899842631183607
59,0.8485999999999996,0.43141997731974163,0.0005,0.856,0.37008017423234646
60,0.8542666666666667,0.41766736513600927,0.0005,0.86,0.3579490616582897
61,0.8480000000000004,0.4347015056311643,0.0005,0.842,0.4359071443692234
62,0.853733333333333,0.4237553805070791,0.0005,0.84,0.4256346465119528
63,0.8602666666666667,0.3941943546363725,0.0005,0.828,0.5087668279884937
64,0.8541999999999997,0.41827743182265026,0.0005,0.79,0.6950429265473348
65,0.8525999999999999,0.41254458108025643,0.0005,0.852,0.4160281936102763
66,0.8619333333333334,0.39396051449055913,0.0005,0.852,0.45000027188956987
67,0.8634666666666665,0.3929880321018508,0.0005,0.834,0.43382135612420264
68,0.8601999999999996,0.40216381371037513,0.0005,0.858,0.4335826019971503
69,0.8643333333333334,0.38463851691205564,0.0005,0.84,0.5195640054538547
70,0.8717333333333336,0.37008982820373915,0.0005,0.824,0.4586773767753795
71,0.8589333333333333,0.39443870779226076,0.0005,0.83,0.4902017624209039
72,0.8688666666666669,0.3729535626354312,0.0005,0.804,0.5177905398500244
73,0.8761999999999998,0.3579989641798922,0.0005,0.79,0.6194449379156125
74,0.8761333333333334,0.35659935350520383,0.0005,0.828,0.484101248155634
75,0.8718666666666667,0.3660802768051429,0.0005,0.866,0.3734054232574369
76,0.8705333333333332,0.3679583943619778,0.0005,0.864,0.4300856987440169
77,0.8743999999999997,0.3607147470717262,0.0005,0.858,0.43324561278499907
78,0.8616666666666667,0.37928227665031117,0.0005,0.854,0.4441629679785889
79,0.8884000000000002,0.3164949005383445,0.0005,0.852,0.46583368608385956
80,0.8835333333333337,0.3223338291041259,0.00025,0.844,0.4739958448294389
81,0.8915333333333331,0.3105933638480246,0.00025,0.828,0.5348409323367683
82,0.8973333333333333,0.2921128265482621,0.00025,0.866,0.33367709256275363
83,0.8952666666666663,0.2940206913514143,0.00025,0.792,0.5414376966183942
84,0.8891999999999994,0.30874146637204164,0.00025,0.862,0.4113633366603866
85,0.8842666666666668,0.31803948826724926,0.00025,0.874,0.3919192444041136
86,0.8947333333333334,0.30435895630091175,0.00025,0.838,0.5018328594475859
87,0.8859999999999993,0.31678718563176206,0.00025,0.854,0.41317666162254413
88,0.8840666666666671,0.3195551302313842,0.00025,0.864,0.37234444846210935
89,0.886266666666667,0.3139558177584149,0.00025,0.828,0.5668046356456529
90,0.9037333333333332,0.267929595046404,0.00025,0.88,0.35436252382668304
91,0.8908666666666661,0.3015610230395502,0.00025,0.792,0.6445324932270119
92,0.9020666666666669,0.2780180931886277,0.00025,0.836,0.48372005962720965
93,0.8994000000000003,0.283396808113535,0.00025,0.816,0.5140841868913527
94,0.8923333333333331,0.3001505673447762,0.00025,0.826,0.5213666183966289
95,0.8886666666666666,0.30472300765578436,0.00025,0.86,0.43020228816926737
96,0.8896666666666665,0.3045286453601515,0.00025,0.854,0.42050875339078
97,0.9058000000000003,0.2738362894388205,0.00025,0.848,0.5138498872939763
98,0.9052,0.2680071543129733,0.00025,0.838,0.4952536896555541
99,0.8913333333333334,0.29122810838218066,0.00025,0.836,0.47079614356810856
100,0.9043333333333331,0.2753656938472093,0.00025,0.832,0.4214687278631846
101,0.8994000000000001,0.2753846989612507,0.00025,0.846,0.4487407552546948
102,0.9065333333333331,0.26814013303795653,0.00025,0.848,0.46128894779485263
103,0.9023333333333333,0.27294817195172205,0.00025,0.814,0.5323054799309523
104,0.8952,0.2918383491564904,0.00025,0.836,0.5455043586437545
105,0.9052666666666661,0.27212545950507694,0.00025,0.844,0.44755188802805634
106,0.9099999999999998,0.25709322427839865,0.00025,0.848,0.4744128207342017
107,0.9142666666666669,0.24871610303726027,0.00025,0.86,0.39547638097778404
108,0.9044666666666662,0.2679758957196031,0.00025,0.874,0.37891616000238404
109,0.9100666666666666,0.24985278002993452,0.00025,0.832,0.5006028859765203
110,0.9045999999999998,0.2725662197214792,0.00025,0.834,0.5355366212410149
111,0.9031333333333332,0.27031880383564866,0.00025,0.808,0.5574132296822745
112,0.9091999999999999,0.2580111955407285,0.00025,0.854,0.46380123631688835
113,0.9051333333333335,0.26017510564363583,0.00025,0.834,0.5158469956856372
114,0.9043999999999995,0.26742328135939425,0.00025,0.828,0.4731778967383763
115,0.9119333333333328,0.2504779018722198,0.00025,0.824,0.4847950786374501
116,0.9157333333333333,0.24211742041919815,0.00025,0.83,0.5074202144480462
117,0.9109333333333335,0.2512204813359417,0.00025,0.856,0.4297841449579176
118,0.9077333333333338,0.2649329714927958,0.00025,0.824,0.4997885892021456
119,0.9085333333333331,0.2579701557818084,0.00025,0.818,0.5066358189177764
120,0.9289333333333331,0.20063954861977984,0.000125,0.848,0.4833840189055222
121,0.9122666666666668,0.22772163385333408,0.000125,0.85,0.48040190069897054
122,0.9119999999999997,0.23798108825828404,0.000125,0.79,0.5919539929399493
123,0.9273999999999997,0.20541289194463772,0.000125,0.844,0.47454754175171543
124,0.9276666666666664,0.20854209826154566,0.000125,0.842,0.5487399508575458
125,0.9231999999999999,0.21235412307000273,0.000125,0.828,0.54161384036639
126,0.9252666666666661,0.2050219718613797,0.000125,0.856,0.3980709188525078
127,0.9249333333333335,0.21039498345492608,0.000125,0.814,0.47941730393623505
128,0.9253999999999997,0.2101137931561227,0.000125,0.812,0.5347893199117878
129,0.9147999999999995,0.23344410692852308,0.000125,0.84,0.4497925603646499
130,0.9246000000000005,0.2165758961387529,0.000125,0.85,0.4632904349412513
131,0.9284666666666669,0.19888481389984347,0.000125,0.844,0.4360236842519718
132,0.914666666666667,0.23494692293647598,0.000125,0.852,0.41780748824823144
133,0.9211999999999999,0.21732483047636272,0.000125,0.854,0.4245837150264352
134,0.9231999999999997,0.21212533402368958,0.000125,0.838,0.483614041560222
135,0.922466666666667,0.21551703768275238,0.000125,0.852,0.4590227414171736
136,0.9306666666666665,0.19520118379419857,0.000125,0.824,0.4344089477342591
137,0.9172666666666665,0.23471818728740942,0.000125,0.864,0.3744766184858211
138,0.9219333333333328,0.21081120545321436,0.000125,0.8,0.5464027367631499
139,0.9241333333333331,0.20700742708893913,0.000125,0.86,0.4200871123062933
140,0.9345999999999997,0.18827985718391407,0.000125,0.838,0.4452707649541881
141,0.9259999999999999,0.20831296285411416,0.000125,0.858,0.44311019029435206
142,0.9296666666666665,0.19368276919146282,0.000125,0.846,0.42762441386130795
143,0.9215999999999995,0.21340139370872996,0.000125,0.828,0.5479687566351161
144,0.9256666666666662,0.20966313265008904,0.000125,0.848,0.401422344964185
145,0.9265999999999996,0.2044836338560933,0.000125,0.836,0.5119901525812145
146,0.9282666666666661,0.19306246249355372,0.000125,0.848,0.39946596017065455
147,0.9290666666666667,0.20218212061645693,0.000125,0.85,0.47852672923536843
148,0.9275999999999998,0.20364212028622272,0.000125,0.86,0.41443615312956766
149,0.9263999999999999,0.2065536188981402,0.000125,0.856,0.4746273232642206
150,0.929133333333333,0.2032362490733867,0.000125,0.836,0.5147548657743849
