epoch,categorical_accuracy,loss,lr,val_1-shot_5-way_acc,val_loss
54,0.8401333333333337,0.46056964428977126,0.0005,0.67,1.5362842662428782
55,0.8489333333333333,0.4230667424054597,0.0005,0.638,1.5987269952993788
56,0.8475333333333332,0.4321627429522099,0.0005,0.674,1.3627012618876173
57,0.8432000000000001,0.4443122148728822,0.0005,0.656,1.4894972448574322
58,0.849333333333333,0.4323015627267164,0.0005,0.644,1.4665261080509555
59,0.8448666666666668,0.44967845600306156,0.0005,0.612,1.6214506830430249
60,0.8522666666666667,0.4281493542195309,0.0005,0.668,1.4205371928775568
61,0.8466000000000001,0.43986191381555495,0.0005,0.644,1.5958226332208412
62,0.8599999999999999,0.402051591738405,0.0005,0.63,1.7430577937925034
63,0.8431999999999996,0.43720049865719973,0.0005,0.61,1.7786865939923948
64,0.8674,0.3761206911642761,0.0005,0.656,1.7287805458876682
65,0.8530666666666665,0.4236570230350747,0.0005,0.626,1.645924785747797
66,0.8620000000000002,0.3827583512055844,0.0005,0.598,1.913931961146333
67,0.8646666666666664,0.3913327297181331,0.0005,0.598,1.8301148285559625
68,0.8552000000000003,0.4032196732782252,0.0005,0.632,1.9467022265857565
69,0.8605333333333334,0.40332461846788414,0.0005,0.62,1.8007565798532204
70,0.8593999999999998,0.4019140570061141,0.0005,0.63,2.0993813446129046
71,0.8606,0.397769535338588,0.0005,0.564,2.642552768955893
72,0.8714666666666665,0.3661313145989879,0.0005,0.626,2.117984390203242
73,0.8768666666666667,0.3486453214595433,0.0005,0.644,1.676436241676758
74,0.8743333333333334,0.3632138897110284,0.0005,0.616,1.8597789196240782
75,0.8680666666666669,0.3679981484334469,0.0005,0.628,1.776291138100886
76,0.8725333333333332,0.3622039274887187,0.0005,0.578,1.9975480055173034
77,0.8630000000000004,0.3887916093453049,0.0005,0.646,1.6187387920745022
78,0.8672666666666669,0.3741609617347845,0.0005,0.63,1.6594902708553352
79,0.8696666666666668,0.36391619184052887,0.0005,0.67,1.6647865527065278
80,0.885933333333333,0.331087927205255,0.00025,0.596,1.9758250112609708
81,0.8820666666666667,0.32471319374429686,0.00025,0.68,1.5294846496892072
82,0.8940666666666668,0.3011364669443828,0.00025,0.632,1.8470133336498968
83,0.8923333333333336,0.30098354418978057,0.00025,0.602,2.051512094449496
84,0.8923999999999999,0.30899622349440564,0.00025,0.628,1.9227527772932085
85,0.8815999999999998,0.3351944005305951,0.00025,0.65,1.6154661897450697
86,0.8973333333333329,0.28857427713948547,0.00025,0.622,1.7643809804590247
87,0.8913999999999995,0.29822124687476803,0.00025,0.61,1.8754083904529733
88,0.8950666666666662,0.3032019766981609,0.00025,0.644,1.8374365164025062
89,0.890333333333333,0.3103255205842854,0.00025,0.646,1.7558321801335859
90,0.892666666666667,0.2954022962448329,0.00025,0.622,1.9510205442598987
91,0.8935333333333334,0.2963880002334482,0.00025,0.634,1.8832289190269889
92,0.8881999999999999,0.3152692571169956,0.00025,0.674,1.6215416660154809
93,0.8888000000000003,0.3047049096920963,0.00025,0.654,1.8800546623870587
94,0.8923333333333332,0.30730889920212046,0.00025,0.658,1.7566135275014778
95,0.8946,0.30037372388670813,0.00025,0.666,1.615888109196788
96,0.8911333333333338,0.30018214675923943,0.00025,0.676,1.8134586020367107
97,0.9010000000000001,0.28561853085051997,0.00025,0.672,1.9109873805391593
98,0.8973333333333328,0.28933826049081907,0.00025,0.674,1.6696099255866028
99,0.8903333333333334,0.3114068321989,0.00025,0.63,1.6174764631490302
100,0.8957333333333333,0.30002930108036524,0.00025,0.63,1.7620171009756143
101,0.9003333333333333,0.2872508311246632,0.00025,0.642,1.902111090551452
102,0.9017999999999995,0.2726501604817533,0.00025,0.662,1.6880649327669843
103,0.9017333333333329,0.26892278618275606,0.00025,0.702,1.6819642022196282
104,0.910733333333333,0.26118609349757604,0.00025,0.656,1.7929927071414618
105,0.9021333333333333,0.27287474808683326,0.00025,0.67,1.7913248214112236
106,0.9115333333333335,0.26010739982166137,0.00025,0.658,1.6347972222600016
107,0.9101333333333333,0.25683467474096366,0.00025,0.61,1.8281995403065006
108,0.9102000000000003,0.2573935722669023,0.00025,0.642,1.8006997124666695
109,0.9002000000000003,0.2854295704053087,0.00025,0.634,2.256300843150087
110,0.9023999999999996,0.2770139543788408,0.00025,0.646,1.6271560735386739
111,0.9031333333333333,0.2740351364109745,0.00025,0.674,1.5197833577530153
112,0.9165999999999996,0.23895414509138077,0.00025,0.642,1.7179056027267168
113,0.9080666666666665,0.2577704490597169,0.00025,0.66,1.7794027863534845
114,0.9080666666666661,0.26027628029507516,0.00025,0.648,1.6339402913752015
115,0.9185333333333329,0.230176544465847,0.00025,0.642,1.8962869057899299
116,0.9063333333333334,0.27121055053412935,0.00025,0.66,1.4857907221010778
117,0.9093999999999997,0.2539488855397126,0.00025,0.654,1.9108146584420018
118,0.9039999999999998,0.26990766265067506,0.00025,0.648,1.7388641358086423
119,0.9114666666666663,0.2571531836475907,0.00025,0.638,1.9010886946069567
120,0.9034666666666665,0.26599989154423764,0.000125,0.676,1.3954801926517169
121,0.9127999999999996,0.24130243289298442,0.000125,0.634,1.9258336282572377
122,0.9211333333333332,0.21695496987598817,0.000125,0.662,1.7330558696127025
123,0.9125333333333329,0.23610124119576562,0.000125,0.64,1.8528306245973434
124,0.9076000000000002,0.256535294356329,0.000125,0.628,1.8473965286945482
125,0.9142,0.24255669727787554,0.000125,0.648,1.9353581679821188
126,0.9145333333333334,0.24153834139412758,0.000125,0.674,1.6709249361830278
127,0.9162666666666663,0.23149298690557019,0.000125,0.622,1.822455145425728
128,0.9180666666666666,0.2347204182457887,0.000125,0.63,1.9677414261672757
129,0.9196666666666665,0.2294069623340241,0.000125,0.668,1.735950462177438
130,0.9126666666666666,0.2364587248805539,0.000125,0.662,1.8103629181734116
131,0.9271333333333333,0.20706234793510384,0.000125,0.654,1.846439761386724
132,0.9218666666666668,0.2220459178573768,0.000125,0.61,2.324589216468296
133,0.9196666666666664,0.2276981843321959,0.000125,0.658,1.680573672626238
134,0.9176666666666665,0.22909321205510577,0.000125,0.65,1.7883694597896784
135,0.9093333333333333,0.25125084217505295,0.000125,0.676,1.4360144805164148
136,0.9234,0.21485782375681897,0.000125,0.682,1.6710254260992214
137,0.9138666666666666,0.24073401308310174,0.000125,0.564,2.3014466313093793
138,0.9243333333333331,0.21531627131831046,0.000125,0.634,1.9375884606980942
139,0.9194666666666668,0.22173883347577905,0.000125,0.646,1.8865182164760328
140,0.9253999999999994,0.2122744779756507,0.000125,0.614,2.4032279708815354
141,0.9110666666666666,0.24791958998660185,0.000125,0.632,1.7412557917492453
142,0.9175333333333334,0.23426021611358375,0.000125,0.628,1.913688793963541
143,0.9265999999999999,0.20815045196205018,0.000125,0.638,1.776081815742846
144,0.9235333333333332,0.21473334153508702,0.000125,0.654,1.9540860108274585
145,0.9176666666666665,0.23134738910560512,0.000125,0.666,1.7782015364956767
146,0.9231333333333334,0.21505590836799676,0.000125,0.61,2.0871065099122776
147,0.9242666666666666,0.21087159011056988,0.000125,0.642,1.9237245394846811
148,0.9171333333333338,0.22411234960082685,0.000125,0.646,1.8783733209582265
149,0.9230000000000004,0.2171895175622836,0.000125,0.65,2.1313143075482253
150,0.9269333333333336,0.20808147244288247,0.000125,0.642,1.8411437766805097
