epoch,categorical_accuracy,loss,lr,val_5-shot_5-way_acc,val_loss
96,0.8138000000000001,0.17332317173991835,0.00025,0.8,0.34206359743444364
97,0.8320666666666666,0.16968191012496725,0.00025,0.818,0.33556555477323124
98,0.8286666666666668,0.17013385055381378,0.00025,0.814,0.33802038971271064
99,0.8286,0.17126015340717834,0.00025,0.842,0.3245546492863457
100,0.8377333333333334,0.16812705773103642,0.00025,0.81,0.3364674515094655
101,0.8266666666666669,0.17154977376391525,0.00025,0.822,0.3260341381304054
102,0.8172666666666664,0.1729150506800445,0.00025,0.8,0.34212496224099326
103,0.8312000000000004,0.1700606876791926,0.00025,0.8,0.34886135193484763
104,0.833133333333333,0.17109521275040446,0.00025,0.81,0.33541616422307574
105,0.8330666666666667,0.16929437725138818,0.00025,0.796,0.3385672446572027
106,0.8268000000000001,0.17199052852142674,0.00025,0.814,0.3343540507081841
107,0.8308666666666669,0.1706958572325246,0.00025,0.806,0.3372940064003004
108,0.8312,0.17049246498268503,0.00025,0.808,0.33380419022568586
109,0.8467333333333333,0.1672251544845901,0.00025,0.794,0.3507999057057239
110,0.8311999999999997,0.16960554259040644,0.00025,0.824,0.3265763489147844
111,0.8381999999999998,0.16836209598411,0.00025,0.812,0.3340234688679452
112,0.8357333333333331,0.16958706665367856,0.00025,0.814,0.33092185294624715
113,0.834466666666666,0.16739145133630864,0.00025,0.85,0.32221263169031983
114,0.8317333333333332,0.16874016582203333,0.00025,0.814,0.32608881174739107
115,0.8378666666666671,0.16754872779234112,0.00025,0.84,0.33612844382423623
116,0.8275999999999994,0.17169204643737465,0.00025,0.812,0.33286133105248933
117,0.8282,0.17227350316821938,0.00025,0.806,0.34203586998667324
118,0.8435999999999995,0.16694624767490623,0.00025,0.816,0.34555246035281406
119,0.8343333333333328,0.16908042813421564,0.00025,0.83,0.32857221377406615
120,0.8457999999999996,0.16677764659708225,0.000125,0.828,0.33269002015845783
121,0.8539333333333332,0.16449727912705295,0.000125,0.838,0.3220905295614091
122,0.8420000000000001,0.16725233832593173,0.000125,0.822,0.3323615771140089
123,0.8547333333333335,0.16321849477769476,0.000125,0.816,0.32897970082649725
124,0.8417333333333333,0.16745807365927873,0.000125,0.836,0.3397754835277068
125,0.8391333333333328,0.16748845105786242,0.000125,0.794,0.3330577099677118
126,0.8538,0.16558643584033983,0.000125,0.822,0.3388933336944277
127,0.8341333333333334,0.1683559145537731,0.000125,0.822,0.32588513648548534
128,0.851933333333333,0.16283594933516007,0.000125,0.832,0.3269415195518613
129,0.8514000000000003,0.16572576985874585,0.000125,0.796,0.3433949236166803
130,0.8402666666666664,0.1670515565574733,0.000125,0.788,0.33650126791710916
131,0.8530666666666669,0.16434813543164403,0.000125,0.824,0.3387768225668918
132,0.8364000000000001,0.16650865078055038,0.000125,0.858,0.3231501670255895
133,0.8492000000000001,0.16270909936525776,0.000125,0.822,0.3326611308485949
134,0.8416,0.16660825780590346,0.000125,0.832,0.32843804325101505
135,0.8481999999999998,0.1655698457933172,0.000125,0.802,0.32616208080846815
136,0.8438666666666664,0.1658498549358568,0.000125,0.814,0.33039658410941786
137,0.84,0.16681500470235974,0.000125,0.83,0.33447974370293454
138,0.846733333333333,0.16656610372046984,0.000125,0.826,0.32799655311999987
139,0.8460666666666667,0.16534421901637747,0.000125,0.824,0.33347526376881625
140,0.8510666666666666,0.16324198520405617,0.000125,0.834,0.3318108245606871
141,0.848933333333333,0.16522126355237077,0.000125,0.808,0.3312730189667965
142,0.8654666666666667,0.16197238246482557,0.000125,0.826,0.329129438304454
143,0.8405333333333335,0.16711408450508367,0.000125,0.832,0.320944622233002
144,0.849133333333333,0.1637760745567662,0.000125,0.848,0.3299883627870409
145,0.8563333333333333,0.16312525377896797,0.000125,0.832,0.3329342482531798
146,0.8570666666666666,0.16333608568446145,0.000125,0.802,0.3369861760941408
147,0.8433999999999997,0.16640015002835676,0.000125,0.832,0.3321683022601482
148,0.8424666666666666,0.16477853087604288,0.000125,0.782,0.33448990896810255
149,0.8499333333333332,0.16408076340525402,0.000125,0.796,0.3387419213739751
150,0.8558000000000002,0.1630994558057869,0.000125,0.814,0.3386554688503771
