epoch,categorical_accuracy,loss,lr,val_5-shot_10-way_acc,val_loss
56,0.6978666666666667,1.8234755939539,0.0005,0.492,2.041835470709363
57,0.6842666666666665,1.8260323642887855,0.0005,0.498,2.0346896437611925
58,0.6961999999999997,1.8143629248925097,0.0005,0.517,1.9522467772782144
59,0.7064000000000002,1.816626097633386,0.0005,0.475,2.001701382276624
60,0.6945999999999998,1.818189642526495,0.0005,0.493,2.03136092678963
61,0.7026666666666666,1.8192751906357187,0.0005,0.552,1.9679267526314332
62,0.723266666666667,1.7986905984163954,0.0005,0.545,1.9727705718780424
63,0.7011333333333333,1.809236548847744,0.0005,0.479,2.009950373106475
64,0.7109999999999999,1.8054831171121466,0.0005,0.512,1.987613782531289
65,0.7072666666666666,1.8062575725290595,0.0005,0.515,1.9604416046261184
66,0.7195333333333335,1.8012504748784075,0.00025,0.516,1.9653460183684328
67,0.7330666666666665,1.7893765770027286,0.00025,0.52,1.977947261440908
68,0.7250666666666662,1.7884070675858226,0.00025,0.531,1.9724881751341103
69,0.7380666666666663,1.7833849529960242,0.00025,0.538,1.9526627919663133
70,0.7236666666666668,1.7894083825542304,0.00025,0.521,1.969409466007663
71,0.7275333333333335,1.7904247175141756,0.00025,0.533,1.972439123093001
72,0.7112666666666668,1.8005818216913776,0.00025,0.514,1.9621483387408198
73,0.7282000000000002,1.7997277487527945,0.00025,0.526,1.979357334774974
74,0.7224666666666666,1.795444524321453,0.00025,0.544,1.978337733093712
75,0.7431333333333333,1.7813790038802058,0.00025,0.507,2.006245357512804
76,0.7252666666666666,1.7943856166073686,0.00025,0.452,2.0420960832773645
77,0.7398666666666665,1.781005370547652,0.00025,0.53,1.9678152257522525
78,0.7436666666666671,1.7861682679160753,0.00025,0.528,1.9758700660252673
79,0.7460000000000003,1.776343029752876,0.00025,0.41,2.144113484784255
80,0.7253333333333332,1.7929899589232274,0.00025,0.535,1.9798096002626855
81,0.7445333333333335,1.7709284403104752,0.00025,0.539,2.00904725549747
82,0.7274666666666667,1.7869248604079266,0.00025,0.517,1.9767756849559563
83,0.7408000000000001,1.7827739003513257,0.00025,0.515,1.9989368725682073
84,0.7349333333333332,1.7802608960008752,0.00025,0.533,1.9898570644691034
85,0.7610666666666668,1.7690287762668746,0.00025,0.54,1.9726049123138967
86,0.7443333333333332,1.779685791350538,0.000125,0.537,1.9864675535709615
87,0.7679999999999997,1.7636819698920763,0.000125,0.54,1.9783779277541775
88,0.7594666666666666,1.7636964111004685,0.000125,0.522,2.005818226377251
89,0.7516666666666662,1.7727716289722824,0.000125,0.515,1.9953004383768171
90,0.7519333333333337,1.7632200841306733,0.000125,0.536,1.9962344847594626
91,0.7409333333333329,1.7777828446128559,0.000125,0.565,1.987082022123168
92,0.7499999999999999,1.7672222441864076,0.000125,0.525,2.0201417074391377
93,0.7521333333333335,1.7666866771533298,0.000125,0.556,1.9768910735928866
94,0.7538000000000004,1.770186107983149,0.000125,0.538,1.9902278763851828
95,0.7500666666666664,1.7733947549272537,0.000125,0.532,2.013603454860724
96,0.7430000000000002,1.7783215097598903,0.000125,0.504,2.038014168860133
97,0.7584666666666666,1.7662536489609564,0.000125,0.521,1.9845521277374074
98,0.7460000000000002,1.7760175790563921,0.000125,0.535,1.9957734934152294
99,0.7540666666666666,1.770224879590133,0.000125,0.529,2.0063326303334543
100,0.7605333333333333,1.7644092183582918,0.000125,0.553,1.989472036638193
101,0.7715333333333336,1.761394751288971,0.000125,0.521,2.013811552213037
102,0.7648,1.7599924794014294,0.000125,0.507,2.0258527026541855
103,0.7673999999999999,1.7575052990810243,0.000125,0.502,2.015191534277636
104,0.7623333333333335,1.7556967148144764,0.000125,0.528,2.010706773198138
105,0.7732000000000002,1.7554119719850567,0.000125,0.517,2.014834491912593
106,0.7524000000000002,1.7761066862001076,0.000125,0.53,2.0089714593097368
107,0.7540666666666671,1.7592982510393336,0.000125,0.529,2.0059403023899423
108,0.7621333333333333,1.765414861782039,0.000125,0.551,1.9723738116377039
109,0.7688666666666666,1.7578725719070234,0.000125,0.548,1.9870662808742416
110,0.7740666666666667,1.7603886938662354,0.000125,0.552,1.9881525989249407
111,0.7653333333333334,1.7526400225226249,0.000125,0.515,2.0138275195394817
112,0.763266666666667,1.7612346993267138,0.000125,0.55,1.9885343362763053
113,0.7671999999999999,1.759304622527447,0.000125,0.533,2.003756017889081
114,0.7628666666666666,1.7600469574322788,0.000125,0.531,2.02287859142222
115,0.770066666666666,1.7573452921443435,0.000125,0.511,2.0130140231185405
116,0.7684666666666667,1.7543034074728703,0.000125,0.541,2.002265331652206
117,0.7605333333333334,1.760365191592877,0.000125,0.547,1.9775286284895577
118,0.7726666666666668,1.7558432633635195,0.000125,0.532,2.0236485186203548
119,0.7727999999999996,1.7518209841355006,0.000125,0.528,2.000872601068739
120,0.7645333333333332,1.757811721726389,0.000125,0.521,2.031190733227291
121,0.774,1.7516188790850953,0.000125,0.517,2.010610099369846
122,0.7763999999999999,1.7507447705033363,0.000125,0.555,2.0087526057814573
123,0.7777999999999998,1.7466836948713782,0.000125,0.522,2.0096164598502435
124,0.748266666666667,1.771056676719901,0.000125,0.505,2.0464498765991173
125,0.7745333333333331,1.7581963844373005,0.000125,0.516,2.0283988388381164
126,0.7792666666666667,1.7550753566904256,0.000125,0.53,1.9902235960014385
127,0.7682000000000001,1.7645105269822037,0.000125,0.544,2.0215177090420586
128,0.7709999999999999,1.7575137752933996,0.000125,0.535,2.0151652382682044
129,0.7676000000000001,1.7584363523174487,0.000125,0.541,2.0113864293754817
130,0.7600666666666668,1.7632074545326366,0.000125,0.531,2.0120308198485586
131,0.7777333333333335,1.7535697035168603,0.000125,0.518,2.0223152245927833
132,0.7806666666666667,1.746961041403706,0.000125,0.546,1.9914116288247834
133,0.7839999999999996,1.7498271885110568,0.000125,0.541,2.0148588669076943
134,0.7926000000000001,1.744388931746726,0.000125,0.544,2.006006978620077
135,0.7776000000000001,1.7507230031992504,0.000125,0.545,2.009407179225525
136,0.7692000000000003,1.7544210055644411,0.000125,0.528,2.022725445825898
137,0.7720666666666665,1.7494043762196463,0.000125,0.549,1.9871734693392111
138,0.7906000000000003,1.739586741312002,0.000125,0.521,2.0367286916920513
139,0.7714666666666666,1.7499610249549553,0.000125,0.529,2.0160586534791762
140,0.7957333333333332,1.7385129851051415,0.000125,0.527,2.028967953796594
141,0.7768666666666667,1.754884528665996,0.000125,0.538,2.0140247775160938
142,0.8036666666666668,1.7342263773955153,0.000125,0.514,2.034506327037046
143,0.7966666666666667,1.7377334740458676,0.000125,0.518,2.0345709685248266
144,0.7975333333333333,1.740713712277068,0.000125,0.516,2.0219029123268055
145,0.7820666666666669,1.7445189181756402,0.000125,0.525,2.0266686312147737
146,0.7858666666666667,1.7398442227661897,0.000125,0.53,2.0126037461590123
147,0.7951999999999999,1.7389462037815782,0.000125,0.524,2.031275666733013
148,0.7895333333333329,1.7354829956379532,0.000125,0.52,2.0225784329143135
149,0.7782666666666667,1.753340379875563,0.000125,0.533,2.0335251408604926
150,0.7845333333333335,1.7461924003037508,0.000125,0.513,2.027055386509515
