epoch,categorical_accuracy,loss,lr,val_5-shot_5-way_acc,val_loss
53,0.7746000000000001,2.247510082226037,0.00025,0.532,1.4208116810915288
54,0.7818666666666662,2.239598769172578,0.00025,0.478,1.4203685890278896
55,0.7620666666666668,2.250543492930976,0.00025,0.464,1.4659609540699259
56,0.7722000000000006,2.2439689942868197,0.00025,0.484,1.4322028697905742
57,0.7709666666666669,2.24522791609812,0.00025,0.452,1.448416912942933
58,0.7816999999999997,2.2447805458694923,0.00025,0.428,1.4306201538391918
59,0.7813000000000001,2.2408865807040574,0.00025,0.51,1.385854709149899
60,0.7727666666666664,2.239452220324768,0.00025,0.456,1.4342826004006421
61,0.7725333333333333,2.239725357182128,0.00025,0.514,1.438433748337957
62,0.7792333333333334,2.238839578485225,0.00025,0.44,1.433373078459401
63,0.7854000000000001,2.2350208680225334,0.00025,0.464,1.4265615600050057
64,0.7955000000000001,2.2300521962938715,0.00025,0.488,1.4404388190919042
65,0.7829333333333334,2.2346225585064055,0.00025,0.462,1.4439266079010247
66,0.7910333333333334,2.236822361424549,0.00025,0.496,1.4161646010374453
67,0.7818999999999997,2.237705398889523,0.00025,0.446,1.4403501165166626
68,0.7910666666666667,2.2318973371761635,0.000125,0.474,1.425172436478683
69,0.7930666666666667,2.2312161621654236,0.000125,0.466,1.4353959550909121
70,0.7836666666666671,2.232062281226984,0.000125,0.476,1.4249988232085762
71,0.7868333333333335,2.234737298144091,0.000125,0.48,1.4092467925260967
72,0.787666666666667,2.2315871528154134,0.000125,0.452,1.4223010356331103
73,0.7978666666666665,2.227497617114442,0.000125,0.47,1.4237580925641158
74,0.7808666666666663,2.2333796818509954,0.000125,0.472,1.4188612082405991
75,0.7949666666666669,2.2253923748929947,0.000125,0.438,1.4303745494937177
76,0.8039000000000001,2.2225714850088996,0.000125,0.444,1.4357289425880708
77,0.7855999999999996,2.2369521060508726,0.000125,0.48,1.4293280352714943
78,0.7968666666666667,2.2256365957067543,0.000125,0.48,1.4099848516833229
79,0.7842666666666668,2.2279273525244294,0.000125,0.488,1.426976648948925
80,0.7876666666666662,2.2295170802144626,0.000125,0.484,1.4389040381509126
81,0.7972999999999999,2.2312912466061894,0.000125,0.474,1.4264052205000646
82,0.7943666666666666,2.227821332200868,0.000125,0.49,1.4175085555272464
83,0.7862999999999998,2.227834179081356,0.000125,0.462,1.4143785475667496
84,0.7870333333333331,2.2320837427477627,0.000125,0.454,1.4136283866854675
85,0.7890333333333334,2.2298383377150928,0.000125,0.482,1.4121775302008561
86,0.7855333333333331,2.225588098793584,0.000125,0.468,1.4201619942671895
87,0.7973999999999998,2.226401548217153,0.000125,0.488,1.4145813868070594
88,0.7856666666666671,2.229465650217673,0.000125,0.496,1.4331784754265844
89,0.795233333333333,2.2255296721125024,0.000125,0.462,1.4334919359397946
90,0.7893666666666667,2.224601841084849,0.000125,0.454,1.4220456397583079
91,0.8069333333333333,2.2139376778666646,0.000125,0.482,1.4305620418881884
92,0.7911333333333327,2.2251811257869956,0.000125,0.484,1.4164645465242356
93,0.8062666666666672,2.2244573540075696,0.000125,0.456,1.4398809279272926
94,0.8003000000000003,2.2206786242018963,0.000125,0.482,1.4069505486089102
95,0.791766666666666,2.225400004354609,0.000125,0.466,1.4261750395170545
96,0.7983999999999996,2.22397948898869,0.000125,0.47,1.4251866813460674
97,0.7887666666666668,2.225758466106109,0.000125,0.488,1.420820968143641
98,0.7899333333333334,2.2272272556735264,0.000125,0.46,1.4361199482176885
99,0.7948333333333332,2.226173840756998,0.000125,0.43,1.4361629313930278
100,0.7934666666666668,2.2235301777136014,0.000125,0.492,1.4105875102301246
101,0.7927,2.226813264565171,0.000125,0.488,1.4146626358182346
102,0.7930666666666668,2.224964743526402,0.000125,0.45,1.4292095409573586
103,0.7880999999999999,2.2225813050456065,0.000125,0.454,1.4453880549724325
104,0.7867666666666666,2.224563141562013,0.000125,0.466,1.4233465369818017
105,0.7884000000000002,2.2287335991839243,0.000125,0.508,1.4208144978752746
106,0.7947333333333336,2.222118617225289,0.000125,0.476,1.4284507688576802
107,0.7975,2.2220541271324485,0.000125,0.49,1.424585794148199
108,0.7946333333333334,2.221231633560292,0.000125,0.42,1.449048493394266
109,0.7948666666666666,2.2214327706422665,0.000125,0.484,1.4288012336420062
110,0.790333333333334,2.2185156524035072,0.000125,0.444,1.419139431773858
111,0.787866666666667,2.2234627904766056,0.000125,0.492,1.423163278216
112,0.7938666666666666,2.222159653190232,0.000125,0.436,1.438414518848524
113,0.8015000000000004,2.218394809470117,0.000125,0.466,1.4135180839836998
114,0.7883666666666669,2.2290369612452765,0.000125,0.468,1.4324855099441332
115,0.8027000000000002,2.2201845976677834,0.000125,0.462,1.4253643611780888
116,0.7957333333333331,2.223158676117917,0.000125,0.474,1.422402726656663
117,0.8070666666666666,2.219234447150663,0.000125,0.454,1.4236262578506955
118,0.7890333333333337,2.224444186231405,0.000125,0.466,1.4379540215348747
119,0.8048666666666668,2.2182926703480104,0.000125,0.464,1.4214620442941657
120,0.7945999999999996,2.21702705047894,0.000125,0.466,1.4390125448210143
121,0.7907333333333334,2.225238584310021,0.000125,0.456,1.4270766494641745
122,0.7995666666666669,2.2200867888609346,0.000125,0.468,1.430253548631641
123,0.7925,2.220615980804759,0.000125,0.434,1.44050822918886
124,0.7953333333333334,2.219738110765194,0.000125,0.452,1.4353264786704492
125,0.8002333333333334,2.221736578955564,0.000125,0.426,1.4407645108047704
126,0.7939333333333332,2.2245253083465064,0.000125,0.492,1.4194809368814905
127,0.7949333333333334,2.220838004803683,0.000125,0.484,1.4130754568692863
128,0.8027,2.2198976107352677,0.000125,0.476,1.4160482353420825
129,0.8006666666666671,2.219825424336841,0.000125,0.386,1.4531015883805003
130,0.8023,2.217320956618116,0.000125,0.462,1.4164958515923356
131,0.7918999999999998,2.2214114973239374,0.000125,0.462,1.4146286576383993
132,0.8074333333333332,2.219003984050744,0.000125,0.44,1.4347033451217297
133,0.795466666666667,2.2209600045402405,0.000125,0.46,1.429355774897229
134,0.7971666666666667,2.2199666397120446,0.000125,0.492,1.422087880130056
135,0.7995000000000002,2.220443156170113,0.000125,0.47,1.4274477850042329
136,0.7908999999999997,2.2237927827193213,0.000125,0.452,1.4332697094897204
137,0.8019999999999997,2.218624517829768,0.000125,0.45,1.4346332886843163
138,0.7990666666666668,2.2184749849707854,0.000125,0.45,1.443098885941749
139,0.7941000000000001,2.221508507980862,0.000125,0.458,1.4270348383914064
140,0.7985333333333334,2.218802822433434,0.000125,0.466,1.4199596586680234
141,0.8079333333333332,2.2165604541004154,0.000125,0.468,1.4178091566131885
142,0.8055,2.212139835010552,0.000125,0.46,1.4323074101696418
143,0.8030000000000004,2.214976992804164,0.000125,0.446,1.4316066113196908
144,0.8054333333333331,2.2144994075549618,0.000125,0.466,1.4388719140404425
145,0.7992666666666668,2.2193608720938287,0.000125,0.456,1.4337265095735563
146,0.8022666666666667,2.2144021486823773,0.000125,0.416,1.4589097043962327
147,0.8012000000000005,2.2161169245160925,0.000125,0.476,1.4250470312750678
148,0.8045333333333337,2.2129045822782505,0.000125,0.466,1.426976113579065
149,0.8050333333333337,2.214602887131602,0.000125,0.45,1.4337141959905317
150,0.8017666666666666,2.2165228368800047,0.000125,0.468,1.432007418770626
